AGUASCALIENTES ,BAJA CALIFORNIA,BAJA CALIFORNIA SUR,CAMPECHE,COAHUILA,COLIMA,CHIAPAS ,CHIHUAHUA,CIUDAD DE MEXICO,DURANGO ,GUANAJUATO,GUERRERO,HIDALGO,JALISCO,MÉXICO,MICHOACÁN,MORELOS,NAYARIT,NUEVO LEÓN,OAXACA ,PUEBLA ,QUERÉTARO,QUINTANA ROO,SAN LUIS POTOSÍ,SINALOA,SONORA,TABASCO,TAMAULIPAS ,TLAXCALA ,VERACRUZ,YUCATÁN,ZACATECAS ,NACIONAL,año,mes,dia,fecha
6,7,1,0,0,4,23,7,44,3,2,7,6,6,34,5,13,1,8,18,11,1,0,5,4,5,2,8,2,18,6,4,261,2013,8,18,18/08/2013
8,18,0,0,0,9,34,9,42,5,6,10,13,15,45,10,13,4,7,14,11,1,0,12,3,9,2,20,5,24,1,1,351,2013,8,25,25/08/2013
5,20,0,0,1,5,30,10,47,3,8,10,17,16,32,10,11,0,17,8,9,2,1,5,7,13,3,7,1,16,0,2,316,2013,9,8,08/09/2013
11,16,0,0,2,7,13,16,51,8,6,4,14,12,36,7,8,1,16,23,10,1,2,13,1,5,0,4,2,16,1,5,311,2013,9,8,08/09/2013
8,15,1,0,0,2,30,12,52,3,11,8,14,8,32,13,10,1,13,17,10,1,0,13,6,5,1,5,1,16,3,3,314,2013,9,15,15/09/2013
2,11,0,0,1,1,16,14,55,1,6,6,11,15,27,4,6,3,12,19,12,0,2,9,1,5,1,4,1,14,3,1,263,2013,9,22,22/09/2013
15,19,0,0,1,5,32,15,68,1,7,6,12,15,53,7,8,2,9,17,8,0,1,9,7,12,3,6,1,23,4,7,373,2013,9,29,29/09/2013
3,9,0,1,2,5,16,15,39,6,7,11,13,29,28,8,7,5,18,23,13,0,1,2,4,7,4,6,1,17,1,1,302,2013,10,9,09/10/2013
6,17,0,0,2,9,35,12,44,3,7,7,24,10,35,13,8,1,22,31,8,3,2,12,8,13,3,8,0,22,6,7,378,2013,10,13,13/10/2013
2,17,1,0,1,6,32,19,56,4,9,12,20,18,38,10,10,2,19,16,7,4,0,12,5,15,5,5,2,19,1,2,369,2013,10,20,20/10/2013
6,18,1,0,1,9,28,17,47,2,10,10,15,13,43,14,9,1,17,18,7,0,0,15,8,12,5,8,1,22,3,3,363,2013,10,27,27/10/2013
6,10,0,1,1,5,19,17,49,1,5,5,16,156,28,11,11,3,9,12,13,0,1,6,1,10,0,9,5,15,1,1,427,2013,11,10,10/11/2013
4,14,2,1,0,4,33,15,56,7,9,14,21,19,33,12,13,0,18,18,18,3,0,11,2,13,3,9,3,17,2,0,374,2013,11,10,10/11/2013
7,15,0,0,3,4,40,9,50,2,9,14,9,15,33,16,9,4,15,17,12,0,0,16,4,14,5,8,4,18,2,3,357,2013,11,17,17/11/2013
4,10,2,1,0,5,23,9,52,0,7,8,19,10,36,8,9,3,11,12,10,1,1,6,5,8,0,9,1,16,1,3,290,2013,11,24,24/11/2013
7,15,0,3,2,6,20,13,56,3,12,8,12,19,53,6,20,0,16,21,11,0,1,10,2,10,2,5,2,36,6,6,383,2013,12,11,11/12/2013
7,13,1,0,1,7,25,21,64,3,14,9,22,11,54,16,8,1,15,28,15,1,1,14,10,8,6,3,0,29,3,4,414,2013,12,8,08/12/2013
5,7,1,0,0,10,17,16,161,3,120,15,15,10,39,8,12,2,27,21,12,1,1,14,4,12,2,4,2,23,3,12,579,2013,12,15,15/12/2013
9,15,0,0,1,9,20,20,56,6,9,15,24,23,85,17,11,0,16,14,22,0,2,14,4,10,3,6,2,24,3,3,443,2013,12,22,22/12/2013
4,6,0,2,3,7,10,11,37,4,3,5,6,8,80,5,3,0,11,14,8,2,1,7,4,8,0,9,2,10,2,1,273,2013,12,29,29/12/2013
3,0,0,0,6,0,4,6,20,1,6,4,5,2,120,3,4,0,7,3,3,0,1,3,2,3,1,2,1,8,0,0,218,2014,1,12,12/01/2014
6,13,3,0,2,10,31,19,61,8,17,9,15,23,31,7,4,2,25,15,12,1,1,9,4,18,2,12,4,13,0,4,381,2014,1,12,12/01/2014
6,30,1,1,4,10,42,10,66,9,13,17,24,15,45,8,8,1,24,32,9,5,2,22,6,14,4,10,5,20,3,3,469,2014,1,19,19/01/2014
12,10,2,0,2,5,28,10,133,7,13,14,21,19,107,16,10,4,18,19,13,2,2,7,6,18,9,8,5,46,2,6,574,2014,1,26,26/01/2014
10,7,1,1,0,9,37,17,72,7,15,14,18,17,48,10,13,3,25,21,10,1,1,17,6,9,6,8,0,25,3,48,479,2014,2,1,01/02/2014
4,11,0,1,2,11,29,5,43,5,15,5,19,19,53,10,13,3,18,16,8,6,1,9,6,4,4,9,0,16,0,7,352,2014,2,9,09/02/2014
10,20,1,0,5,6,37,21,66,7,11,10,19,23,44,10,14,0,14,17,14,0,1,15,2,10,8,18,2,34,2,7,448,2014,2,16,16/02/2014
6,21,0,2,2,10,54,17,66,6,13,14,16,21,49,10,8,6,24,17,12,3,6,10,4,9,2,7,0,36,2,2,455,2014,2,23,23/02/2014
7,20,0,1,5,6,45,14,102,6,6,13,22,21,42,9,11,0,31,20,18,3,1,12,5,19,6,17,4,34,2,7,509,2014,3,2,02/03/2014
10,12,0,0,10,7,39,15,61,7,22,14,24,28,38,11,8,2,24,22,18,2,1,6,4,20,5,12,1,23,1,7,454,2014,3,9,09/03/2014
10,21,0,2,15,5,38,17,90,11,15,12,27,23,39,10,6,3,31,37,17,1,3,13,7,11,1,14,2,31,2,8,522,2014,3,16,16/03/2014
3,16,0,1,1,7,35,11,50,4,6,14,22,27,36,7,7,1,7,24,10,3,2,13,5,7,2,9,2,29,1,2,364,2014,3,23,23/03/2014
7,16,0,2,3,9,40,17,101,6,12,18,29,27,38,11,6,1,18,28,10,2,1,12,3,18,4,8,5,37,4,49,542,2014,3,30,30/03/2014
5,15,0,1,4,9,31,14,53,9,11,12,16,24,52,7,19,2,22,27,8,1,1,28,4,10,3,8,3,26,4,4,433,2014,4,3,03/04/2014
5,18,0,1,3,7,21,10,56,2,13,13,22,12,33,7,7,0,20,21,9,1,0,10,6,15,6,4,1,22,2,3,350,2014,4,13,13/04/2014
3,12,0,0,4,3,21,9,34,3,3,4,22,12,24,7,5,0,6,14,2,0,2,3,2,12,1,6,0,27,0,1,242,2014,4,20,20/04/2014
2,15,1,0,1,3,23,11,45,6,9,11,22,21,44,7,11,2,22,15,10,0,2,24,5,9,3,5,0,20,2,32,383,2014,4,27,27/04/2014
1,8,1,0,3,2,13,11,36,2,3,7,11,7,29,3,7,1,20,14,6,0,2,6,2,7,1,6,1,12,0,5,227,2014,5,4,04/05/2014
7,10,0,1,1,4,22,14,65,3,4,10,14,15,36,9,4,0,18,15,5,0,1,9,3,3,3,2,3,5,2,2,290,2014,5,11,11/05/2014
4,14,0,0,2,4,43,6,52,0,10,8,8,24,43,11,10,1,20,27,10,0,1,4,8,9,3,7,0,20,2,1,352,2014,5,18,18/05/2014
8,21,0,0,4,4,26,18,29,4,8,13,19,14,34,8,8,0,19,17,14,3,1,8,4,13,4,5,3,28,6,2,345,2014,5,25,25/05/2014
3,12,0,0,2,6,33,19,54,4,4,22,22,11,142,10,15,1,23,14,10,0,1,11,2,14,4,9,1,14,2,5,470,2014,6,5,05/06/2014
4,11,0,0,1,6,22,14,45,4,12,20,22,9,38,15,10,0,16,16,7,1,1,11,3,5,2,9,0,20,3,2,329,2014,6,8,08/06/2014
4,8,0,0,4,5,29,5,42,6,5,15,17,8,28,5,10,1,17,17,11,0,1,14,3,6,2,3,0,11,1,7,285,2014,6,15,15/06/2014
4,17,1,1,2,6,30,14,38,4,3,18,12,11,47,10,2,2,31,22,12,2,0,7,3,7,8,5,0,22,3,2,346,2014,6,22,22/06/2014
4,16,0,0,1,13,23,8,46,5,2,23,11,10,25,7,6,0,20,20,9,1,1,11,4,4,3,8,1,21,1,5,309,2014,6,29,29/06/2014
6,13,0,1,1,8,20,10,46,11,6,18,16,13,33,11,8,1,21,17,5,5,0,9,3,7,3,4,0,13,3,3,315,2014,7,6,06/07/2014
2,11,0,0,2,5,28,10,47,1,11,9,17,17,45,5,5,3,18,11,12,1,2,5,6,7,5,8,0,11,0,3,307,2014,7,13,13/07/2014
4,18,0,0,1,6,29,10,43,5,12,14,12,13,32,7,8,2,21,14,12,1,1,14,3,14,3,6,1,14,0,3,323,2014,7,20,20/07/2014
7,12,0,0,2,2,29,13,56,6,17,13,17,31,39,8,7,1,21,19,10,2,0,10,2,6,3,9,1,13,1,5,362,2014,7,27,27/07/2014
3,15,0,2,0,8,31,10,54,3,5,8,19,13,41,9,5,1,27,11,3,0,0,15,3,3,1,3,0,8,1,1,303,2014,8,7,07/08/2014
7,17,0,0,4,4,17,15,56,1,3,8,13,14,35,6,4,2,13,10,9,0,1,6,1,7,1,8,0,15,1,2,280,2014,8,10,10/08/2014
7,12,0,1,0,8,17,14,49,3,3,8,9,8,35,10,5,1,15,18,7,0,1,12,2,3,3,3,0,11,1,1,267,2014,8,17,17/08/2014
5,6,0,1,3,7,27,40,56,4,4,6,14,17,45,5,8,2,24,14,5,1,1,6,2,12,12,2,0,14,3,3,349,2014,8,24,24/08/2014
5,11,0,0,3,7,28,11,74,5,7,14,16,14,60,12,8,2,22,21,8,1,1,10,5,5,2,8,1,10,2,2,375,2014,8,31,31/08/2014
5,8,0,0,2,7,39,8,63,4,7,8,20,17,51,8,5,1,13,15,15,0,2,7,2,10,7,3,2,16,2,6,353,2014,9,7,07/09/2014
7,15,0,1,1,6,39,12,70,3,4,9,11,12,56,6,18,4,25,21,7,0,4,7,6,8,3,2,1,15,0,4,377,2014,9,14,14/09/2014
3,9,0,0,3,11,22,6,46,3,15,8,12,16,40,4,1,3,12,10,10,0,1,7,2,4,2,4,1,23,1,3,282,2014,9,21,21/09/2014
9,16,0,0,4,5,19,14,57,2,8,11,9,23,47,17,4,2,13,16,9,2,1,8,2,9,4,9,1,16,1,1,339,2014,9,28,28/09/2014
7,24,1,2,2,7,39,15,99,1,10,14,12,16,57,17,11,1,23,17,8,1,1,4,5,10,6,10,0,14,0,1,435,2014,10,9,09/10/2014
7,18,0,0,1,5,36,20,69,2,8,8,16,17,48,12,12,4,16,25,14,3,1,10,3,6,4,8,1,21,0,2,397,2014,10,12,12/10/2014
3,16,0,1,1,10,39,15,64,2,13,7,19,19,45,6,13,2,11,19,15,13,0,15,2,5,2,13,3,23,2,1,399,2014,10,19,19/10/2014
3,19,0,1,4,4,35,5,58,2,7,9,19,16,36,11,18,2,6,17,11,3,0,12,2,7,3,11,3,16,1,1,342,2014,10,26,26/10/2014
6,16,0,1,4,2,28,13,73,2,10,12,14,18,59,3,5,1,9,14,7,0,1,13,4,10,3,6,0,23,1,1,359,2014,11,10,10/11/2014
5,30,3,0,9,4,20,24,117,4,13,11,20,23,46,10,26,3,9,28,24,0,1,9,4,7,4,8,6,53,5,3,529,2014,11,9,09/11/2014
20,84,4,5,18,12,29,48,116,12,65,23,36,70,170,67,38,8,42,54,74,6,3,27,20,23,9,45,5,85,12,12,1242,2014,11,16,16/11/2014
9,71,2,3,8,13,69,41,95,6,54,20,35,62,158,71,34,7,53,56,56,6,1,36,12,24,8,38,4,51,6,7,1116,2014,11,23,23/11/2014
10,125,5,0,23,22,54,61,88,21,70,18,54,89,183,115,28,13,88,82,100,5,5,56,16,22,14,68,8,68,16,20,1547,2014,11,30,30/11/2014
12,75,4,7,9,21,77,57,114,19,81,20,64,79,184,115,39,13,94,95,94,9,6,54,12,39,11,48,7,95,10,23,1587,2014,12,7,07/12/2014
10,82,11,1,19,18,76,55,129,25,74,0,65,78,141,113,37,14,80,65,78,6,7,41,18,25,6,51,7,57,11,21,1421,2014,12,14,14/12/2014
16,77,14,4,7,12,52,54,75,16,112,10,67,92,181,147,43,13,75,66,78,6,9,57,17,28,18,44,2,77,17,33,1519,2014,12,21,21/12/2014
14,63,9,3,15,6,44,46,70,13,80,10,37,70,96,0,21,7,41,45,37,13,7,45,13,15,11,28,4,52,7,38,960,2014,12,28,28/12/2014
5,31,0,3,13,7,22,26,54,15,40,7,26,55,68,52,15,5,42,30,34,4,3,22,6,10,5,25,3,19,5,12,664,2015,1,12,12/01/2015
24,161,12,1,36,22,96,88,219,35,131,49,103,159,310,186,51,15,163,105,112,8,11,90,34,57,15,92,5,118,25,36,2569,2015,1,11,11/01/2015
29,176,21,5,31,24,127,137,240,54,152,53,113,166,446,235,70,22,171,160,170,16,4,95,57,59,22,126,12,179,20,74,3266,2015,1,18,18/01/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,1,25,25/01/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,2,1,01/02/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,2,8,08/02/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,2,15,15/02/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,2,22,22/02/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,3,1,01/03/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2015,3,8,08/03/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2015,3,15,15/03/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2015,3,22,22/03/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2015,3,29,29/03/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2015,4,5,05/04/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2015,4,12,12/04/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2015,4,19,19/04/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2015,4,26,26/04/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2015,5,3,03/05/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2015,5,10,10/05/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2015,5,17,17/05/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2015,5,24,24/05/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2015,5,31,31/05/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2015,6,7,07/06/2015
32,42,1,4,7,15,0,106,116,24,53,0,44,65,155,38,18,17,54,1,22,5,10,14,61,28,14,21,14,71,10,12,1074,2015,6,14,14/06/2015
47,89,0,5,15,19,50,138,315,49,80,37,62,126,186,67,16,17,90,68,53,11,5,38,38,51,42,44,30,178,11,28,2005,2015,6,21,21/06/2015
40,112,0,3,7,21,24,114,300,34,120,61,74,96,165,87,14,8,74,67,48,14,8,41,32,44,28,39,35,184,17,38,1949,2015,6,28,28/06/2015
36,118,1,4,6,17,22,125,367,40,100,43,60,95,185,106,19,22,110,98,59,16,11,55,35,57,13,39,44,197,8,25,2133,2015,7,5,05/07/2015
39,98,1,5,18,14,21,108,308,37,92,49,59,75,161,69,16,19,98,72,56,17,7,33,20,43,18,47,29,149,10,23,1811,2015,7,12,12/07/2015
48,104,35,4,135,49,11,108,741,38,252,38,58,101,228,68,110,45,94,82,295,12,7,41,130,60,38,82,56,421,13,13,3517,2015,7,19,19/07/2015
40,424,60,5,250,87,37,308,1106,36,365,38,69,116,1711,61,196,96,109,274,500,11,74,54,178,64,115,38,96,781,142,19,7460,2015,7,26,26/07/2015
34,330,43,12,181,43,100,331,770,40,315,46,100,208,1218,116,133,79,171,193,371,37,31,67,171,80,69,75,65,583,101,23,6136,2015,8,2,02/08/2015
85,318,48,36,176,35,231,289,897,110,382,165,243,542,1256,392,112,67,378,198,358,112,47,159,216,188,84,229,60,527,99,90,8129,2015,8,9,09/08/2015
61,161,23,21,64,23,159,175,535,56,262,106,136,292,637,192,68,36,212,125,236,62,38,96,132,117,51,146,53,294,63,45,4677,2015,8,16,16/08/2015
100,286,50,31,159,43,223,305,800,121,460,174,254,603,1154,353,110,87,296,201,389,99,53,137,234,193,88,251,59,541,100,72,8026,2015,8,23,23/08/2015
90,391,64,48,228,83,349,346,1079,147,496,242,279,744,1644,507,142,91,435,249,524,158,67,231,360,342,125,407,70,704,150,83,10875,2015,8,30,30/08/2015
113,400,65,40,294,62,495,392,1192,164,514,190,260,768,1795,405,180,125,532,364,437,141,82,236,369,310,118,315,89,700,156,90,11393,2015,9,8,08/09/2015
125,524,71,44,252,64,452,400,1270,196,544,224,320,750,1604,419,181,141,564,354,420,160,84,258,295,274,155,348,113,720,155,117,11598,2015,9,13,13/09/2015
76,283,43,27,145,37,289,303,820,135,367,118,200,499,981,259,113,74,388,232,300,101,36,148,197,208,117,247,59,449,111,74,7436,2015,9,20,20/09/2015
122,400,58,31,204,77,436,353,1163,126,450,148,302,642,1184,335,159,103,420,353,357,157,67,231,263,236,101,313,108,725,123,103,9850,2015,9,27,27/09/2015
127,441,63,44,204,68,391,411,1159,210,510,133,291,675,1205,411,148,101,468,332,348,106,78,241,311,220,139,372,81,685,150,101,10224,2015,10,9,09/10/2015
125,410,61,51,207,54,465,338,1205,142,488,223,297,676,1331,393,166,98,467,352,351,130,66,207,294,233,127,315,75,740,158,94,10339,2015,10,11,11/10/2015
117,372,62,41,183,66,425,349,1152,153,485,225,307,620,1153,414,190,85,429,381,365,116,60,216,254,203,128,315,95,699,129,102,9891,2015,10,18,18/10/2015
74,318,59,36,184,27,386,317,1061,183,389,148,300,523,1123,327,163,69,395,298,341,112,38,224,235,176,128,307,85,650,117,86,8879,2015,10,25,25/10/2015
113,322,62,31,180,62,325,301,993,131,384,150,265,577,1007,339,143,83,415,268,325,107,54,182,235,184,116,305,93,616,126,74,8568,2015,11,10,10/11/2015
87,245,41,29,147,42,250,252,787,132,329,132,238,438,770,262,121,59,341,236,262,88,41,140,165,134,81,235,77,451,74,63,6749,2015,11,8,08/11/2015
104,355,51,33,176,70,391,303,1013,128,403,144,309,525,970,330,171,98,368,372,340,90,41,182,196,163,96,314,94,671,117,89,8707,2015,11,15,15/11/2015
77,201,42,23,139,43,252,235,799,98,320,115,227,419,750,287,125,62,303,260,275,94,30,137,133,131,86,249,68,454,91,76,6601,2015,11,22,22/11/2015
98,344,48,52,180,71,366,300,1055,127,340,204,304,533,1043,375,157,72,406,322,372,103,41,221,234,157,94,321,101,645,123,109,8918,2015,11,29,29/11/2015
61,254,43,50,157,66,317,293,883,117,382,164,287,525,820,379,135,90,339,368,299,84,37,179,141,129,92,247,105,579,95,73,7790,2015,12,11,11/12/2015
71,284,44,28,173,51,309,309,920,129,397,148,289,512,877,399,150,101,412,288,336,88,33,180,216,131,92,277,98,572,102,92,8108,2015,12,13,13/12/2015
70,229,27,21,132,47,248,219,712,87,304,123,246,397,675,388,97,81,270,271,317,52,25,150,146,92,65,237,84,490,70,77,6449,2015,12,20,20/12/2015
51,145,28,19,112,45,135,176,538,68,292,104,151,351,607,289,91,46,218,173,266,76,40,102,117,66,57,173,63,319,58,68,5044,2015,12,27,27/12/2015
84,186,0,0,0,54,0,223,0,93,0,0,194,0,0,0,0,0,0,191,320,0,38,0,149,0,0,202,77,347,0,80,2238,2015,12,31,31/12/2015
183,481,482,638,1655,341,2666,423,13248,206,6518,1999,367,9257,15242,4424,2152,787,5170,442,532,1640,115,2252,293,1940,1368,360,157,830,2318,194,78680,2016,1,10,10/01/2016
272,469,384,392,1263,204,2269,545,8719,255,5284,1758,537,6688,10570,3554,1675,648,3976,514,623,1058,90,1750,331,1472,1148,526,236,1041,1750,287,60288,2016,1,17,17/01/2016
27,119,342,465,1061,390,1974,38,8647,14,4251,1355,140,5096,7407,3929,1374,719,3405,134,91,953,10,1681,45,1533,969,57,34,235,1605,34,48134,2016,1,24,24/01/2016
35,123,361,533,1147,575,2507,49,9567,25,4023,1390,180,5475,7367,3787,1504,800,3403,120,140,1081,19,1875,69,1644,944,85,26,259,1991,36,51140,2016,1,31,31/01/2016
31,104,407,625,1562,426,2926,52,7731,32,4278,1281,151,5073,6741,3428,1483,511,3301,115,129,1030,8,1606,95,1372,917,72,31,265,1630,39,47452,2016,2,7,07/02/2016
38,135,366,447,1466,505,3519,65,8743,40,4254,1474,190,5600,8463,3583,1504,636,3641,125,141,1076,24,1600,96,1486,1241,53,54,300,1424,33,52322,2016,2,14,14/02/2016
72,189,502,871,1912,655,3890,106,8906,57,5365,2226,254,6665,10760,4452,1766,722,4254,200,216,1452,27,2014,135,1906,1410,95,77,391,2410,56,64013,2016,2,21,21/02/2016
64,213,498,947,1672,610,3934,168,4362,71,4986,1980,321,6616,11176,5016,1803,1043,3953,263,305,1310,40,2046,186,1815,1340,138,76,505,2362,75,59894,2016,2,28,28/02/2016
78,179,441,776,1601,556,3844,113,1289,71,4681,1818,204,6216,9603,4333,1679,1296,3690,234,191,1267,26,1867,151,1589,1151,113,60,424,2351,52,51944,2016,3,2,02/03/2016
53,196,453,749,1522,664,3660,125,529,50,4337,1887,146,6065,9221,3971,1749,1297,3684,217,176,1184,40,1840,134,1668,1060,100,46,401,2315,43,49582,2016,3,13,13/03/2016
51,161,413,710,1407,642,3309,115,338,50,4018,1778,144,5603,8416,3792,1596,1173,3488,203,188,1154,9,1545,106,1546,992,85,68,329,1983,40,45452,2016,3,20,20/03/2016
22,60,94,233,546,227,898,41,93,18,1456,565,41,1921,3159,1356,544,364,1178,66,50,466,6,555,32,458,306,28,21,123,665,7,15599,2016,3,27,27/03/2016
39,169,396,639,1443,595,2660,104,222,45,3763,1792,159,5325,8660,3840,1205,1021,3340,170,170,1371,20,1497,103,1528,1070,82,82,358,1846,45,43759,2016,4,3,03/04/2016
54,164,423,629,1494,673,2833,104,147,39,3605,1656,132,4931,7731,3284,1190,994,3423,130,184,1165,26,1322,92,1668,1150,75,59,294,1790,30,41491,2016,4,10,10/04/2016
44,167,418,606,1427,588,2546,101,160,46,3855,1705,137,4865,7921,3170,1067,991,3439,148,139,1023,28,1455,94,1509,1115,61,62,319,1658,33,40897,2016,4,17,17/04/2016
32,111,346,544,1183,575,2268,98,154,38,3226,1557,98,4454,6534,2950,916,859,3090,123,135,849,7,1279,65,1192,983,65,48,285,1368,25,35457,2016,4,24,24/04/2016
41,120,306,497,1229,550,2451,96,95,26,3210,1275,142,4361,7156,2977,889,695,2781,121,156,826,23,1318,99,1398,954,64,45,302,1231,42,35476,2016,5,4,04/05/2016
34,90,279,422,1120,568,1937,101,75,40,2484,1152,82,3200,5511,2050,696,724,2320,140,103,834,12,979,64,1161,815,44,46,195,1011,41,28330,2016,5,8,08/05/2016
46,102,370,468,1172,525,2190,80,84,42,2683,1322,121,3928,6213,2196,862,686,2597,168,164,1016,26,1142,81,1222,892,63,78,313,1116,28,31996,2016,5,15,15/05/2016
29,146,313,477,1184,553,2329,86,92,37,2945,1348,116,4138,6828,2640,899,889,2911,142,175,933,27,1155,46,1528,952,71,28,276,1193,63,34549,2016,5,22,22/05/2016
27,137,344,483,1335,522,2073,76,99,32,2746,1242,103,4085,6631,2484,885,735,2773,160,138,887,25,1156,49,1428,910,50,35,218,1209,38,33115,2016,5,29,29/05/2016
25,133,354,468,1243,521,2134,69,79,0,2622,1206,95,3863,6172,2428,854,690,2828,112,104,804,11,1160,47,1438,893,44,31,206,1180,30,31844,2016,6,5,05/06/2016
722,1696,314,468,1239,499,2028,2205,3342,846,2728,1106,747,3830,5938,2205,826,703,2633,567,2514,880,585,1082,1129,1296,965,1750,308,2386,1135,507,49179,2016,6,12,12/06/2016
1076,2701,367,403,1186,438,2052,3322,7547,1305,2612,1219,1321,3731,6436,2040,857,666,2712,1375,3929,811,940,1107,2069,1337,915,2833,439,4297,1043,840,63926,2016,6,19,19/06/2016
1055,2357,263,418,1165,445,1921,2852,6707,1258,2595,1112,1208,3703,6576,2034,778,639,2617,982,3521,711,784,1087,1825,1186,907,2689,458,4356,1075,784,60068,2016,6,26,26/06/2016
934,2384,297,394,1207,343,1827,2790,5963,1187,2519,1046,1257,3308,6018,1969,776,596,2458,1537,3608,732,660,1049,1858,1145,823,2701,466,4583,965,842,58242,2016,7,6,06/07/2016
1025,2442,325,449,1202,377,1812,2796,6023,1071,2319,847,1102,3398,5855,1762,674,628,2516,1383,3119,718,635,974,1816,1153,893,2656,410,4323,870,801,56374,2016,7,10,10/07/2016
815,2346,237,381,1001,402,1491,2558,5767,905,2181,780,920,3093,5198,1794,692,488,2361,1233,2649,650,555,890,1755,1215,757,2388,360,3976,794,699,51331,2016,7,17,17/07/2016
900,2237,243,388,1039,336,1549,2666,5914,948,2051,884,1158,3373,5718,1913,720,517,2487,1376,3000,767,594,947,1668,1282,767,2231,403,4196,776,753,53801,2016,7,24,24/07/2016
833,2152,281,397,971,362,1640,2452,5838,862,1959,887,1213,3047,6080,1875,729,388,2255,1356,3043,793,568,917,1448,1063,741,1994,465,4100,785,690,52184,2016,7,31,31/07/2016
892,2093,227,303,878,307,1486,2252,5866,892,2274,808,1185,3017,5823,1514,720,501,2171,1403,3025,789,548,924,1684,1140,711,2144,435,4152,798,670,51632,2016,8,7,07/08/2016
788,2100,197,433,1000,350,1541,2240,5752,903,2188,964,1047,2899,5609,1588,728,527,2079,1486,2964,736,494,916,1595,1160,732,2100,434,4122,720,738,51130,2016,8,14,14/08/2016
684,1861,238,390,1063,313,1453,1909,7190,801,2102,938,902,2933,5406,1759,651,401,1984,1448,2650,756,449,832,1435,993,661,1936,414,3841,703,663,49759,2016,8,21,21/08/2016
855,2140,289,307,1272,346,1545,2326,7373,755,2396,857,1312,3007,7010,1662,866,369,2146,2761,2431,846,625,926,1814,1152,655,2126,473,3723,744,677,55786,2016,8,28,28/08/2016
734,2265,312,378,1408,408,2024,2567,7312,898,2337,1128,1426,3769,7437,2086,823,461,2352,2539,2203,900,648,1098,1690,1620,840,2097,610,5518,1044,912,61844,2016,9,8,08/09/2016
827,2332,198,419,1474,378,2220,2673,8125,1010,2177,1227,1365,3809,7297,1992,793,551,2520,2394,3561,930,703,1160,1654,1383,1035,2127,581,5558,1176,785,64434,2016,9,11,11/09/2016
594,1653,227,235,1091,330,1362,1954,5208,817,2015,747,1020,2851,4857,1567,538,394,1833,1615,2541,622,453,897,1293,1152,660,1448,438,3758,735,627,45532,2016,9,18,18/09/2016
792,2092,353,399,1537,441,1744,2601,7396,1103,2572,1158,1484,3915,7008,2051,793,457,2502,2145,3363,867,649,1230,1584,1634,865,2013,633,4918,967,929,62195,2016,9,25,25/09/2016
759,2020,303,366,1451,389,1961,2414,6953,880,2393,1026,1382,3621,6878,1816,761,514,2366,1766,3201,741,588,1043,1639,1529,848,1817,538,4736,959,897,58555,2016,10,9,09/10/2016
822,2147,347,363,1695,402,1882,2590,7259,847,2408,1004,1486,3555,7232,1810,785,513,2295,1894,3224,872,635,1086,1578,1500,885,1754,572,4472,1015,950,59879,2016,10,9,09/10/2016
774,1849,331,328,1785,329,1879,2368,6613,925,2241,1171,1344,3088,6919,1854,780,479,2207,1895,3129,825,558,1069,1469,1408,809,1801,543,4065,919,859,56613,2016,10,16,16/10/2016
650,1854,279,288,1693,341,1908,2285,6459,931,2330,1051,1462,3580,6855,1820,782,397,2182,1939,3155,754,574,1107,1515,1431,813,1656,498,4164,965,842,56560,2016,10,23,23/10/2016
